A4A|01241|000284|49884002901|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|49884002910|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|50111039801|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|50111039803|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|51079007401|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|51079007420|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|54868578800|HYDRALAZINE 10 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01241|000284|54868578801|HYDRALAZINE 10 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01241|000284|55289032501|HYDRALAZINE 10 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01241|000284|58864064128|HYDRALAZINE 10 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01241|000284|68084044701|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|68084044711|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|68462034101|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|68462034105|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|71205009190|HYDRALAZINE 10 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01241|000284|76282030901|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01241|000284|76282030910|HYDRALAZINE 10 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01242|000285|00904644361|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|23155000401|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|31722052201|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|43353012405|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|43353020505|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|43353091916|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|49884012101|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|49884012110|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|50111039701|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|55700019460|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|64380073606|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|68084052011|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|68084052021|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|68084052025|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|68084052095|HYDRALAZINE 100 MG TABLET     |1 - Yes|F - Rx|F|0|0
A4A|01242|000285|68462034401|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|68462034405|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|75834012801|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01242|000285|76282031201|HYDRALAZINE 100 MG TABLET     |0 - No|F - Rx|F|0|0
A4A|01243|000286|00904644161|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|23155000201|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|23155000210|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|31722052001|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|31722052010|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|35356094460|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353022660|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353022680|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353022692|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353069460|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353069480|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353069492|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353075660|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353075680|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|43353075692|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|49884002701|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|49884002710|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|50090261004|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|50111032701|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|50111032703|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|51079007501|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|51079007517|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|51079007519|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|51079007520|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|54569051504|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|54868194901|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|54868194902|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|54868194903|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|55289013301|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|55289013390|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|61919031290|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|62584073301|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|62584073311|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|63187090130|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|63739012610|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|64380073406|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|64380073408|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|67544065760|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|67544065780|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|67544065792|HYDRALAZINE 25 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01243|000286|68462034201|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|68462034205|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|75834012600|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|75834012601|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|76282031001|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01243|000286|76282031010|HYDRALAZINE 25 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|00904644261|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|23155000301|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|23155000310|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|31722052101|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|31722052110|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|35356094330|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|35356094360|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353023060|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353023080|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353023092|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353023098|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353063660|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353063680|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353063692|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353063698|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353067460|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353067480|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353067492|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353067494|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353067496|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353067498|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353074260|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353074280|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353074292|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353074294|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353074296|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|43353074298|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|49884002801|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|49884002810|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|49999077700|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|50090251401|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|50090251402|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|50111032801|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|50111032803|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|51079007601|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|51079007620|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|54569051701|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|54569051702|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|54868289300|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|54868289301|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|54868289302|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|55289013490|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|61919084690|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|62584073401|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|62584073411|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|63739012710|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|64380073506|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|64380073508|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|68462034301|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|68462034305|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|71205007290|HYDRALAZINE 50 MG TABLET      |1 - Yes|F - Rx|F|0|0
A4A|01244|000287|75834012700|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|75834012701|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|76282031101|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01244|000287|76282031110|HYDRALAZINE 50 MG TABLET      |0 - No|F - Rx|F|0|0
A4A|01290|000299|00591564301|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01290|000299|00591564305|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01290|000299|42291061901|MINOXIDIL 10 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4A|01290|000299|42291061910|MINOXIDIL 10 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4A|01290|000299|42291061990|MINOXIDIL 10 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4A|01290|000299|49884025701|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01290|000299|49884025705|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01290|000299|53489038701|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01290|000299|54868346701|MINOXIDIL 10 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4A|01290|000299|54868346702|MINOXIDIL 10 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4A|01290|000299|68084020501|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01290|000299|68084020511|MINOXIDIL 10 MG TABLET        |0 - No|F - Rx|F|0|0
A4A|01291|000300|00591564201|MINOXIDIL 2.5 MG TABLET       |0 - No|F - Rx|F|0|0
A4A|01291|000300|00591564205|MINOXIDIL 2.5 MG TABLET       |0 - No|F - Rx|F|0|0
A4A|01291|000300|42291061801|MINOXIDIL 2.5 MG TABLET       |1 - Yes|F - Rx|F|0|0
A4A|01291|000300|42291061810|MINOXIDIL 2.5 MG TABLET       |1 - Yes|F - Rx|F|0|0
A4A|01291|000300|42291061890|MINOXIDIL 2.5 MG TABLET       |1 - Yes|F - Rx|F|0|0
A4A|01291|000300|43353034209|MINOXIDIL 2.5 MG TABLET       |1 - Yes|F - Rx|F|0|0
A4A|01291|000300|49884025601|MINOXIDIL 2.5 MG TABLET       |0 - No|F - Rx|F|0|0
A4A|01291|000300|53489038601|MINOXIDIL 2.5 MG TABLET       |0 - No|F - Rx|F|0|0
A4A|01291|000300|54868346501|MINOXIDIL 2.5 MG TABLET       |1 - Yes|F - Rx|F|0|0
A4A|01291|000300|68084020401|MINOXIDIL 2.5 MG TABLET       |0 - No|F - Rx|F|0|0
A4A|01291|000300|68084020411|MINOXIDIL 2.5 MG TABLET       |0 - No|F - Rx|F|0|0
A4A|09669|037919|00409230401|CORLOPAM 10 MG/ML AMPUL       |0 - No|F - Rx|F|0|0
A4A|09669|037919|00409230402|CORLOPAM 10 MG/ML AMPUL       |0 - No|F - Rx|F|0|0
A4B|01351|000326|00185003201|RESERPINE 0.1 MG TABLET       |0 - No|F - Rx|F|0|0
A4B|01351|000326|00185003210|RESERPINE 0.1 MG TABLET       |0 - No|F - Rx|F|0|0
A4B|01354|000327|00185013401|RESERPINE 0.25 MG TABLET      |0 - No|F - Rx|F|0|0
A4B|01390|000346|00228212710|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00228212750|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00378015201|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00378015210|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00440632500|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632501|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632505|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632530|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632560|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632581|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632585|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00440632590|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|00597000601|CATAPRES 0.1 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|01390|000346|00603295702|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00603295704|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00603295721|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00603295728|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00603295730|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00603295732|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|00904565661|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|16714034102|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|16714034103|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|16714034104|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|29300013501|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|29300013505|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|29300013510|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|33358009200|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|33358009230|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|35356072330|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|35356091130|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|35356091190|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063050901|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063069060|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063069090|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063081708|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063081715|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063081730|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43063081760|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|43353066080|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|49999012700|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|49999012704|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|49999012712|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|49999012720|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|49999012730|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|49999012790|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|50090190800|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|50090190801|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|50090190802|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|50090190807|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|50090190808|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|50436352301|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|51079029901|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|51079029917|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|51079029919|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|51079029920|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|51079029966|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|52817018000|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|52817018010|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|52959071800|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|52959071805|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|52959071812|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|52959071830|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|52959071840|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|52959071860|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|52959071890|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|53489021501|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|53489021510|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|54569047800|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54569047801|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54569047802|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54569047807|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54569047808|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54738090701|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|54738090703|CLONIDINE HCL 0.1 MG TABLET   |0 - No|F - Rx|F|0|0
A4B|01390|000346|54868004801|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54868004802|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54868004803|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54868004805|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|54868004808|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007301|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007308|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007315|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007320|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007330|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007360|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007390|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55289007393|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55700028615|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55700028630|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55700028660|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55700028690|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55700047230|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
A4B|01390|000346|55700070490|CLONIDINE HCL 0.1 MG TABLET   |1 - Yes|F - Rx|F|0|0
